year,state_fips,county_fips,county_name,precip_sum_mm,tmean_c,tmax_c,tmin_c
2018,19,133,Monona,284.66500989033835,23.772352232856765,29.601936659478465,17.943773343682377
2018,19,091,Humboldt,307.8528780558482,23.176703130457884,28.429968513558645,17.924446675966614
2018,19,115,Louisa,115.50017068099206,24.331179642364056,30.229786827336483,18.433584870238892
2018,19,171,Tama,190.8300698606696,23.143929938713068,28.980185968965742,17.308680612268844
2018,19,135,Monroe,164.29137959900618,24.056749880397255,29.72317268564329,18.3913412226307
2018,19,117,Lucas,203.70225613063002,24.174322910349712,29.75271034529362,18.59692564230707
2018,19,057,Des Moines,139.02790310462822,24.478063812850888,30.082372279041994,18.874764213536004
2018,19,011,Benton,231.7841610959531,23.108455954553854,28.964649210686577,17.25327933721418
2018,19,113,Linn,244.1628068735605,22.91231856463366,28.725797638008334,17.099830402574238
2018,19,105,Jones,207.19923607073991,22.518551345588623,28.25278622649437,16.785313771506615
2018,19,103,Johnson,196.59831617531827,23.63634635147903,29.452324126288648,17.821365510794664
2018,19,183,Washington,154.70472003544464,23.936253102155707,29.870584810524594,18.002927443478427
2018,19,045,Clinton,203.17340055253257,23.021103106182508,28.633130348357934,17.410064157847835
2018,19,163,Scott,166.1257283318994,23.510180584003876,28.938313750500804,18.08302753514427
2018,19,139,Muscatine,169.9525081020161,24.002028862952013,29.80424686407062,18.20080599775154
2018,19,169,Story,380.3492724736214,23.398571648391837,28.900510159601637,17.89763665109514
2018,19,015,Boone,347.90186628736853,23.544730377137938,28.972587593754945,18.117856588704782
2018,19,121,Madison,299.3232442080685,24.017071479042706,29.5301473698146,18.504987560060396
2018,19,181,Warren,272.56754234868947,24.23562095641848,29.630366755810627,18.841857357650323
2018,19,049,Dallas,291.2926980227842,23.884924844255252,29.37707743845455,18.393774513316163
2018,19,153,Polk,334.7233318990357,24.12322028336006,29.4761889680452,18.771237693175603
2018,19,077,Guthrie,262.9847796826146,23.698069056964798,29.309649014516538,18.087483135946343
2018,19,099,Jasper,284.70332285867244,23.751862752477226,29.29994118022483,18.204786369632888
2018,31,043,Dakota,320.4318619065218,23.61341734218164,29.233296422915018,17.99453032147473
2018,31,051,Dixon,391.46468923065635,23.441789312516555,29.040757419646617,17.843802161212842
2018,31,053,Dodge,282.69306881834785,24.29953461286616,30.007341977058857,18.59270935026699
2018,31,025,Cass,240.5709713411926,24.813823663530492,30.42391495731874,19.204734596333893
2018,31,055,Douglas,282.3631355883255,24.889912156563888,30.261514286336524,19.519284944080372
2018,31,153,Sarpy,260.2585858979615,24.944205675308933,30.48137126584475,19.408063769201245
2018,31,155,Saunders,241.55153347709566,24.44568614884014,30.32075027167205,18.5716157970122
2018,31,177,Washington,247.0119039024853,24.47656353319521,29.93323151129364,19.02087796630844
2018,31,067,Gage,204.80575026803837,25.22714966743012,31.292572246247797,19.16270502473516
2018,31,109,Lancaster,225.47126922833658,24.875803614652252,30.70284030912981,19.04975767687108
2018,31,159,Seward,211.7880376748266,24.33227953425048,30.21267261350451,18.452888341766897
2018,31,139,Pierce,334.5445832822367,23.472810565440376,29.09418803659391,17.852422721217618
2018,31,119,Madison,301.46945100645945,23.302288403506395,28.78738998600904,17.81816228240776
2018,31,167,Stanton,313.57642381965917,23.456874972361966,29.078788846448187,17.83594132503629
2018,31,117,McPherson,224.31818190616562,22.341896457972965,29.395949247462507,15.288838790408189
2018,31,111,Lincoln,154.85493300556018,22.70143601819798,29.915547974950456,15.488323635573115
2018,31,113,Logan,233.52113834748803,22.28337457242341,29.31586517104766,15.251857703989106
2018,31,007,Banner,70.38425631210534,20.915731898993485,29.613896565090567,12.218553420594809
2018,31,157,Scotts Bluff,75.87833353527022,21.714008857564654,30.07695303024898,13.352055331630279
2018,31,165,Sioux,88.25628749682019,20.191666787280912,28.083155081991947,12.301180858839805
2018,31,039,Cuming,390.3435707515978,23.64458394170993,29.28763728056087,18.002537601816602
2018,31,129,Nuckolls,172.1584143682006,24.947153308012933,31.48472617889917,18.410570967933804
2018,31,101,Keith,184.0962788519843,22.80706484989545,30.237931124000934,15.377183357008583
2018,31,137,Phelps,193.2760174258263,23.856116348437325,30.475772956074454,17.237453027644044
2018,31,181,Webster,149.14904262333104,24.663408363366887,31.34496257662213,17.98286884922789
2018,31,015,Boyd,240.22095886201325,23.04936542122443,28.773896023946318,17.325815336795777
2018,31,171,Thomas,212.55396298667708,22.594229063236487,29.317526107566806,15.871941103629862
2018,31,089,Holt,268.29258861181995,22.73346970735369,28.56070516333968,16.907223304453648
2018,31,017,Brown,212.5390414740437,22.204775596448698,28.41930649873147,15.991242666645975
2018,31,103,Keya Paha,224.1537257810704,22.543321298132543,28.550524973254973,16.537131155447792
2018,31,077,Greeley,255.3874063035971,23.08815360459229,29.45051612579669,16.7267904920717
2018,31,095,Jefferson,211.96675313185747,25.162698297055446,31.516881762283415,18.809505600841426
2018,31,151,Saline,183.35694980362788,24.619285119987904,30.545307562268505,18.694252996678486
2018,31,057,Dundy,92.7941374515349,23.705888828182815,31.568664367695384,15.844116123990865
2018,31,131,Otoe,188.50071386035663,24.848329373170397,30.819762006353766,18.877878552979634
2018,31,087,Hitchcock,125.53699687629519,24.024307228446126,31.85662778354097,16.192993461317368
2018,31,105,Kimball,68.99735063131936,20.5632168984964,29.214837713079756,11.912594055894031
2018,31,127,Nemaha,188.3917629095567,25.00023144181204,31.025033093283508,18.976439271635922
2018,31,041,Custer,186.65602440115603,22.66001937796752,29.31209072597502,16.008945369264094
2018,31,143,Polk,259.9194429916605,24.143271509218508,30.086085939733017,18.201424657633243
2018,31,045,Dawes,95.24811414432561,21.21945468314939,28.710030637485175,13.729864146686689
2018,31,179,Wayne,332.81778981610785,23.39490013569624,29.011476773246404,17.77933418233844
2018,31,071,Garfield,303.6588162420122,22.370388940487278,28.646309183134946,16.095475999002797
2018,31,013,Box Butte,88.68795533986354,20.775578605742954,28.6118471309311,12.940294679778344
2018,31,173,Thurston,348.6074712876584,23.760952044018026,29.75701419312447,17.765874857069925
2018,31,011,Boone,305.34505814435636,23.226135290770245,29.084665727288066,17.36859072473812
2018,31,145,Red Willow,123.39074991082845,24.191108119146108,31.79330953543356,16.589898429986828
2018,31,149,Rock,260.0394103255565,22.097070785271992,28.11753608391192,16.077597856929803
2018,31,005,Arthur,158.59656688624733,22.29621128136517,29.64034557431331,14.953084867219884
2018,31,085,Hayes,119.6023601078869,23.12443383825472,30.63937417080764,15.6104792608474
2018,31,097,Johnson,167.04095270150773,24.829919546495184,30.923426294060533,18.73740493353299
2018,31,003,Antelope,301.0507510684991,22.999309277794502,28.54275637878167,17.4568408370275
2018,31,163,Sherman,210.69073182093885,23.298466975970946,29.83433828143908,16.76359727720817
2018,31,161,Sheridan,152.83825861949512,21.154840193839703,28.50940866649578,13.801270258642775
2018,31,133,Pawnee,177.83854645269832,25.01278705328513,31.180961070184274,18.845609913523692
2018,31,075,Grant,166.7359475095775,21.529964565897156,28.715662216950964,14.345269617588311
2018,31,021,Burt,301.47799040835764,24.034121190208882,29.805111153826203,18.26411988322456
2018,31,009,Blaine,235.47689341737595,22.423695319648672,28.988144617100666,15.860243975239312
2018,31,027,Cedar,409.47841939957755,23.445775030560988,28.97439318831053,17.918161368355786
2018,31,169,Thayer,170.83328106748493,25.273401756499013,31.797158785121443,18.75066540779232
2018,31,049,Deuel,167.21885896201513,22.38656137912165,30.453132924160162,14.320977568483597
2018,31,123,Morrill,93.03897002376226,21.747298114983046,29.919215783510413,13.57637420407383
2018,31,115,Loup,262.9744348827594,22.26749897270933,28.661029942272833,15.87496401531892
2018,31,063,Frontier,143.57674565226318,23.6294823801046,30.925828242626093,16.33413615965259
2018,31,125,Nance,280.07000714403017,23.83503252828754,29.828845733930123,17.842230864667375
2018,31,107,Knox,307.17620047447053,23.512369438750024,29.2267232155921,17.799023687815364
2018,31,135,Perkins,154.25587111054665,23.00067243105984,30.659913520162604,15.342422946185225
2018,31,037,Colfax,303.81710603466723,24.01137860362813,29.755770106575312,18.267986020894057
2018,31,023,Butler,241.7486210279996,24.03332295003035,29.951598296842654,18.116052056792007
2018,31,031,Cherry,188.37301667195095,21.775702320008044,28.549722633536582,15.00267399200093
2018,31,183,Wheeler,318.32646093568354,22.842339908689567,29.059114342440687,16.62657000998648
2018,31,061,Franklin,122.16916529897667,24.613972952696383,31.398400021171508,17.830537309140183
2018,31,029,Chase,96.99204921611661,23.186702818401514,30.886432739242178,15.487960352702213
2018,31,059,Fillmore,166.97689019671066,24.508511002610348,30.58849983984864,18.42950994422895
2018,31,185,York,236.18625319474145,24.308789361046763,30.32084546244351,18.29771265231791
2018,31,035,Clay,202.06543069672534,24.567477421473974,30.679495066487064,18.456462704537408
2018,31,033,Cheyenne,101.22362233053899,21.5945912325813,29.8394403406461,13.350759004161638
2018,31,069,Garden,126.16333625458518,21.81032528582199,29.569755080267733,14.051891054781105
2018,31,083,Harlan,159.75684222627257,24.614065438579733,31.656659685441916,17.572455814775427
2018,31,091,Hooker,189.9589148679054,22.07347653870296,28.75281241183805,15.395127559142196
2018,31,147,Richardson,169.72778177804213,25.21215072625694,31.286680570244382,19.13862063640654
2018,31,065,Furnas,151.2769200060141,24.40936065651371,31.955723788386145,16.863991825385934
2018,31,175,Valley,264.9904615402257,22.954974593427536,29.214448661368934,16.69651151252816
2018,31,141,Platte,335.6300449002239,23.714160940286213,29.40366175030804,18.025663458784887
2018,31,121,Merrick,218.12387055661108,24.345712662022844,30.310938248912965,18.381477578171044
2018,31,079,Hall,156.38651612367235,24.41926108852608,30.455366663843186,18.384131909660848
2018,31,081,Hamilton,194.65579877736874,24.293447927744708,30.2290864255711,18.358819007168776
2018,31,093,Howard,196.39524599353666,23.923229531761947,30.10134537933088,17.746102666260686
2018,31,001,Adams,175.79531848382695,24.519121567024545,30.61336886443877,18.425854124474583
2018,31,099,Kearney,159.33665025741513,24.233470422154035,30.65682084044009,17.811101586890214
2018,31,019,Buffalo,164.98146749074175,23.830775662677922,30.332431692779192,17.330126849859468
2018,31,073,Gosper,161.7698884017286,23.935369448010796,30.825913861822826,17.04580518338094
2018,31,047,Dawson,177.31095661632918,23.518618198648657,30.26461497225685,16.773606329506507
2018,37,037,Chatham,104.45151395254268,25.449919389239213,31.310506374794706,19.590330471211516
2018,37,115,Madison,179.68313029054895,22.09731017134998,27.952568830730655,16.2430753486871
2018,37,087,Haywood,157.68414035961098,20.457782138588414,26.227922408986142,14.688647344509645
2018,37,021,Buncombe,138.66856436303345,22.021613593966837,27.358845094983423,16.685375544855766
2018,37,089,Henderson,131.0000195203001,22.334411783658716,27.68507559129061,16.984723203674335
2018,37,175,Transylvania,200.9819228365675,21.490571995227363,26.905859544134753,16.076306486947193
2018,37,167,Stanly,81.8149560666768,26.19096939221193,32.47990915050083,19.903026559422507
2018,37,109,Lincoln,101.7687308494903,25.31260670015351,31.437063791402675,19.18917139351193
2018,37,159,Rowan,64.8411059473876,25.367039991284887,31.59177833835683,19.143285053175546
2018,37,025,Cabarrus,62.77684882736065,26.13254423444036,32.438963996592115,19.82711075099331
2018,37,097,Iredell,89.16717588737335,24.937602153052744,31.038530530906716,18.837673165845377
2018,37,071,Gaston,90.60493557149324,26.020185497592344,32.02227640788451,20.019099575607783
2018,37,179,Union,80.79279245968807,26.535235673982097,32.634115860472136,20.43734002517291
2018,37,119,Mecklenburg,80.284717185111,26.2975198196384,32.17421192638281,20.42181300506256
2018,37,045,Cleveland,135.0224821483711,25.331211716653797,31.531904799722483,19.131511805587934
2018,37,005,Alleghany,130.09644332152985,21.157105951342334,26.447036666466104,15.868191851303902
2018,37,173,Swain,203.82438534540265,20.75254053976677,26.760920108646904,14.745177821762537
2018,37,011,Avery,170.28834191161414,20.272692342220857,25.240382889107426,15.305995329921297
2018,37,033,Caswell,125.75672322973428,24.91736825245422,31.126668860046607,18.709050576887197
2018,37,075,Graham,218.07805029146658,21.99898996572958,27.800683097354764,16.198299843082253
2018,37,007,Anson,124.3724620490353,26.71085946973303,32.898437421703576,20.524292189688804
2018,37,149,Polk,156.62813130103243,24.621009661373435,30.23140457508837,19.011616075380296
2018,37,039,Cherokee,218.20381292231468,22.871902685147983,28.768370913920414,16.976421776585955
2018,37,113,Macon,192.91201779940437,21.375227783628173,26.736813129095378,16.01466011930364
2018,37,009,Ashe,105.2989381169577,20.75822734265178,25.98112337993614,15.53636161834008
2018,37,123,Montgomery,105.03194735304156,26.27211501711105,32.487110642653704,20.05813254315038
2018,37,043,Clay,223.39856426066734,21.854254539166345,27.27585060903552,16.43367579637513
2018,37,121,Mitchell,172.96892698108798,20.83972097732493,25.991218337421383,15.689221154431843
2018,37,199,Yancey,187.80925335954564,20.158584245298673,24.74983500831453,15.568334545802362
2018,37,189,Watauga,133.1426979751056,20.627768551760777,25.787062032695314,15.46944705860676
2018,37,099,Jackson,210.25153135057212,20.78030804683871,26.22744153636253,15.334187085265638
2018,37,161,Rutherford,162.3153190325132,24.9400810597338,30.902274965643233,18.978864056780296
2018,37,193,Wilkes,126.96509631993678,23.69381192048825,29.58331111068729,17.8053024098808
2018,37,125,Moore,134.92429165368705,26.260610316831816,32.15993890948296,20.362260083141255
2018,37,153,Richmond,95.9453489676329,26.699426843708505,32.74167051405296,20.658190925403556
2018,37,093,Hoke,143.12801855694087,26.961388389369926,32.752381788157564,21.171403592895434
2018,37,165,Scotland,130.8815133189727,27.025682986520668,33.07278752669419,20.979573390931414
2018,37,155,Robeson,183.1100300482644,26.91531027195042,32.65678132992116,21.174834775697835
2018,37,001,Alamance,74.28330051724942,25.42807769783962,31.418979556920604,19.438190602058395
2018,37,151,Randolph,85.14548049760776,25.520234886069705,31.349330121014795,19.692143650615215
2018,37,081,Guilford,72.98026131319568,25.382935503981646,30.92362844306442,19.843229678341903
2018,37,157,Rockingham,101.93410624655598,24.796898439245712,30.735382100056793,18.859417390661733
2018,37,171,Surry,125.66730977738234,23.783800514529016,29.846353738838967,17.722238504552315
2018,37,057,Davidson,56.763238316960994,25.54592082582398,31.646439747082077,19.44639445458585
2018,37,169,Stokes,99.2972498289673,24.38151414171269,30.350697191930863,18.41331762107995
2018,37,067,Forsyth,71.93297190033579,25.179613022229,30.910545719234662,19.44967710206216
2018,37,197,Yadkin,102.99751549212122,24.381148339144815,30.536159518909127,18.227135914227503
2018,37,059,Davie,84.27553790128626,24.934914843577907,31.19266281049404,18.678188076336195
2018,37,027,Caldwell,151.96398670813005,24.021107086535455,29.905326932974862,18.137872374332712
2018,37,003,Alexander,109.00670164381027,24.308698364302042,30.07633332775266,18.54204115615305
2018,37,035,Catawba,93.84696935905461,25.048537376329236,31.005842292894794,19.092241040267762
2018,37,023,Burke,147.38103128432843,24.189652744726896,30.163590665416606,18.216706967660645
2018,37,111,McDowell,159.85258032101285,23.26785087130716,28.934942313524783,17.60175391342466
2018,37,029,Camden,166.30597468716476,25.272518856411274,29.895874355041595,20.650176874193274
2018,37,139,Pasquotank,183.49189475310615,25.469570102016192,30.080243319789624,20.859885697903557
2018,37,143,Perquimans,173.74061002809688,25.595377509799143,30.461443036359576,20.730317064392818
2018,37,177,Tyrrell,184.7423924993551,25.67038825171825,30.184482938202933,21.15730370527652
2018,37,055,Dare,152.9046496703426,25.88651241319896,29.13757664554531,22.63644066419514
2018,37,073,Gates,180.175571500768,25.267565468149353,30.9100699220484,19.626066237324753
2018,37,053,Currituck,187.15094896242363,24.741881786580848,28.257149218656583,21.227616716326658
2018,37,019,Brunswick,224.80970534497837,26.596470608575782,31.465494892274027,21.728442460223828
2018,37,031,Carteret,240.91826703454853,26.516167736933603,30.013830338079362,23.019497960754624
2018,37,137,Pamlico,234.81376987498575,26.287987446878088,30.70273620529232,21.874231057106485
2018,37,049,Craven,214.86593082932004,26.256885491720453,31.453809989479268,21.060957004244074
2018,37,103,Jones,204.0595992028043,26.0340121680654,31.62952108222941,20.439496287232906
2018,37,085,Harnett,118.23704053921107,26.61518359688644,32.267599774899,20.963748034419336
2018,37,063,Durham,113.81027380658614,25.330441587612405,31.075856591598324,19.586050175067758
2018,37,145,Person,134.145523432992,24.509677547449698,30.41254338418531,18.607789431730783
2018,37,135,Orange,116.85274714326133,25.158335870574355,31.055331506802986,19.262351200197234
2018,37,181,Vance,94.52294805985719,24.74509698631019,30.536619360637637,18.954574277631366
2018,37,077,Granville,105.82596767015755,24.770281436250425,30.375279947237544,19.166292245420117
2018,37,069,Franklin,104.91954783763288,25.191472943106053,30.986770715168316,19.397165135356236
2018,37,101,Johnston,70.45894720145438,26.074672750278392,31.73425617754182,20.41608090496507
2018,37,183,Wake,106.84892061637959,25.561697207800737,31.098715659972324,20.02567617205773
2018,37,105,Lee,82.63454034999664,26.0040802801809,31.8730649997458,20.13608206544645
2018,37,131,Northampton,142.61608667025916,25.043635982561398,30.584852613657038,19.50341324402523
2018,37,083,Halifax,124.76975570421084,25.21144436324507,30.7666762336228,19.65722537041347
2018,37,127,Nash,100.41694504669775,25.5017485605351,31.131707024709247,19.872782887797236
2018,37,065,Edgecombe,124.09175300649503,25.64969477278199,31.170796695624883,20.129603886652237
2018,37,195,Wilson,105.60183136332313,25.96362015448184,31.67920169739831,20.249019840081615
2018,37,163,Sampson,121.76677690111016,26.49519817148541,32.07854671739443,20.91285647071989
2018,37,185,Warren,105.75359870909291,25.330841457320002,31.175612204439396,19.487061997080094
2018,37,187,Washington,221.1503120490149,25.96559856434204,31.036837930264685,20.895343857446722
2018,37,061,Duplin,163.42597945095753,26.10631868207425,31.796136585944737,20.417489488546053
2018,37,091,Hertford,136.63774509565283,25.035598024336387,30.493744520396,19.57845687122967
2018,37,017,Bladen,206.5450802027,26.63346210262514,32.308926871630256,20.95897433839817
2018,37,095,Hyde,207.61661346306525,26.399492206157703,30.503050096210412,22.296935596310142
2018,37,015,Bertie,155.8814333782155,25.642544083274252,31.004462420649368,20.28161979443336
2018,37,079,Greene,89.19723393374518,26.21041810551213,32.00295413542342,20.418874265028993
2018,37,041,Chowan,159.4352224094367,25.79392068111109,30.821040125508127,20.767784486180254
2018,37,117,Martin,158.9735346254273,25.786401903621616,31.00923815472168,20.564558484889762
2018,37,047,Columbus,195.33919423317712,26.460096934047915,31.880553088544517,21.04064160098584
2018,37,191,Wayne,91.5667488621992,26.144556616369663,31.832571760922264,20.457567294099128
2018,37,133,Onslow,205.94584819900723,26.265873263712784,31.342133966141528,21.190601077187463
2018,37,107,Lenoir,168.38295706187756,26.00676877740167,31.657637019155988,20.356885843839397
2018,37,129,New Hanover,204.14402780701076,26.76681549905149,31.401545966969653,22.13304209718939
2018,37,141,Pender,219.27937271630108,26.428155077717495,31.935102943163123,20.92219606157961
2018,37,051,Cumberland,142.4276921978408,27.06680985706305,32.690288405257654,21.444338075931373
2018,37,147,Pitt,126.27410700542141,26.114009774458466,31.6920265278185,20.536998137709237
2018,37,013,Beaufort,208.01651972035646,26.209089743003055,31.26109510520512,21.158081027614905
2019,17,121,Marion,266.6506547395991,23.996905833585014,29.32478332027095,18.669128624604944
2019,17,005,Bond,230.627298215892,23.883921890749694,29.226666861359437,18.541279038662015
2019,17,083,Jersey,143.05096218613738,23.858627638082684,28.98527185100788,18.732083695434955
2019,17,163,St. Clair,153.08731210589974,24.34221275069546,29.447210337936948,19.237312264156778
2019,17,027,Clinton,190.643191414361,24.104959741355085,29.272683705472588,18.937336922339526
2019,17,013,Calhoun,217.19467621163278,23.854478910035763,28.95070142327489,18.75835839380805
2019,17,119,Madison,164.98183564689967,23.97652039768539,29.063945867005195,18.88919661543815
2019,17,133,Monroe,156.52070047514258,24.077433336752676,29.283958107874042,18.871008035740836
2019,17,117,Macoupin,149.0058693959295,23.509148465626794,28.71421783252668,18.304177306124814
2019,17,171,Scott,164.37695634533029,23.378648817079334,28.69900713703425,18.05839260719955
2019,17,137,Morgan,175.86257471772515,23.33674463787521,28.691949614201796,17.981638724109768
2019,17,107,Logan,147.7910920475073,23.54253030547726,29.00923357855831,18.075926362230515
2019,17,129,Menard,164.56823530374598,23.262289660554682,28.66875087536149,17.855929841319462
2019,17,167,Sangamon,178.72654140273792,23.438623324771513,28.78637993616294,18.09096672749187
2019,17,021,Christian,242.5586895805961,23.445407936716318,28.91944435586914,17.97147167416707
2019,17,127,Massac,184.16323712472985,24.476041619609678,29.681165875048386,19.271020187851448
2019,17,057,Fulton,180.55547311034013,23.058166878170923,28.46461278160468,17.651821351113526
2019,17,175,Stark,180.6009512959495,22.41254871906755,28.023539547838954,16.80165712319192
2019,17,203,Woodford,147.42038861789896,22.93820010332628,28.612730874955478,17.26377065719889
2019,17,179,Tazewell,166.64169674041324,23.185685893174593,28.606227032088157,17.76524477943142
2019,17,123,Marshall,154.85053847471195,22.61236409209987,28.19925864453187,17.025569754485417
2019,17,143,Peoria,154.64243674785087,22.851901385620664,28.31223762779886,17.391664305523268
2019,17,001,Adams,187.6502713329478,23.58576857446106,28.561951718982634,18.609685255697244
2019,17,177,Stephenson,167.12554273126648,21.07133819296239,26.658357782225238,15.48441701074
2019,17,141,Ogle,166.1884283370065,21.529997874021717,27.128847987097522,15.93124564284636
2019,17,201,Winnebago,150.2105777168089,21.36919147588364,26.963220429056403,15.77526547985952
2019,17,007,Boone,142.87838726315022,21.158747572982794,27.01971256132236,15.297881336930878
2019,17,025,Clay,267.0719371865549,24.1461143113422,29.738596547635417,18.553734376520307
2019,17,185,Wabash,255.084462766676,23.997467337254932,29.52345205993144,18.471582538180176
2019,17,009,Brown,154.85531678189489,23.100595934919276,28.363147166105694,17.838146178544942
2019,17,151,Pope,192.64177071322143,23.717190561685992,29.212017682486252,18.222461483137874
2019,17,033,Crawford,250.27118923213322,23.774148903693245,29.354341752979053,18.194061792149903
2019,17,135,Montgomery,174.97658743390573,23.514128905603897,28.922339323481125,18.1060202657103
2019,17,055,Franklin,157.01798461922718,24.10194463396929,29.3950961688395,18.808899987413074
2019,17,023,Clark,269.074332866242,23.64875945608503,29.337395630764142,17.96022676048905
2019,17,059,Gallatin,214.83996541394305,23.968376351968324,29.272004872444263,18.664843559986817
2019,17,075,Iroquois,186.93192284436478,22.495904593858462,28.245548490878,16.74636131011218
2019,17,041,Douglas,187.93911132534168,23.272139412690116,28.59253175445775,17.951846748507258
2019,17,189,Washington,145.31083924404865,24.04375391471912,29.26406855754923,18.823540550047042
2019,17,159,Richland,256.1806595195087,23.75940685265257,29.239557810908014,18.27935635498552
2019,17,065,Hamilton,168.92157388966777,23.981630762290404,29.27229800491953,18.691066511365356
2019,17,193,White,238.79741175859846,24.105599083891015,29.49349619618751,18.717802397889752
2019,17,169,Schuyler,195.40401852995726,23.184488024715407,28.556468859972355,17.812607915159617
2019,17,181,Union,232.0517219488199,24.466135861596037,29.731263810684023,19.20110450676698
2019,17,085,Jo Daviess,164.6315105964486,21.24741511958049,26.803708837497695,15.691220706392507
2019,17,125,Mason,171.08611922928168,23.309987763864413,28.79502487769802,17.825052679502534
2019,17,191,Wayne,253.65521320531866,24.00950607489031,29.383248122460458,18.635862359188884
2019,17,069,Hardin,198.3143080566909,23.432181210360397,28.863907347888258,18.000557112552457
2019,17,061,Greene,161.25982522355073,23.524565981369882,28.803888948374514,18.245341743671798
2019,17,157,Randolph,166.638483204244,24.074568858494704,29.3803317504482,18.768905646719016
2019,17,149,Pike,176.38409262716124,23.539579162545607,28.61879965596332,18.46045907629436
2019,17,145,Perry,201.83697955316393,24.165068487532587,29.335936311762374,18.994298242041395
2019,17,087,Johnson,206.3091352810047,24.19452078552363,29.604031824052036,18.785109638649853
2019,17,173,Shelby,235.0292157101112,23.544650732894436,29.01975391375021,18.069646931607664
2019,17,051,Fayette,218.02932802065735,23.741591245040674,29.148796148937635,18.33448593265306
2019,17,139,Moultrie,224.30122179383835,23.50285965340049,28.829968849761727,18.17584956728865
2019,17,017,Cass,184.49447683875658,23.26126439605112,28.72266784486342,17.7999651560405
2019,17,015,Carroll,200.06537746083475,21.65547560301892,27.37566197820317,15.935387230649653
2019,17,047,Edwards,260.05220511408396,24.054068253759233,29.56971908712306,18.53851364499666
2019,17,079,Jasper,235.45788306075383,23.718283540427375,29.07930055316201,18.357368205508077
2019,17,187,Warren,123.87216956506958,22.85768651225659,28.28306260602338,17.432412894491097
2019,17,153,Pulaski,234.8679971270921,24.958062010874265,29.843316029577306,20.072907577317316
2019,17,165,Saline,180.95957940602042,23.976825521830357,29.31574753536637,18.6380034711665
2019,17,101,Lawrence,243.61315803910853,23.920428619892647,29.394503553766533,18.446453825621507
2019,17,045,Edgar,229.13451628914476,23.020497013225963,28.442779413236472,17.598310063612438
2019,17,071,Henderson,124.11839712888444,23.1661198221062,28.370837014015788,17.961503116713274
2019,17,199,Williamson,195.75042073499145,24.061490672453342,29.41341536178119,18.709668960933687
2019,17,077,Jackson,205.65764398913566,24.26705349433351,29.467655045931068,19.066549780467522
2019,17,147,Piatt,143.12691200458045,23.085442373795214,28.56077957979637,17.610202346384586
2019,17,053,Ford,136.13027334282702,22.65014642079189,28.409148720437702,16.891245783376714
2019,17,019,Champaign,145.36852988989475,22.8511950707592,28.426534509932566,17.275956231070055
2019,17,029,Coles,260.9040255440531,23.37545099252149,28.601581264471037,18.149422721201958
2019,17,035,Cumberland,287.16937298326275,23.631859324377928,29.1234705589913,18.140346560503986
2019,17,183,Vermilion,155.3214887342879,22.858478983046886,28.37727625407433,17.33978066838053
2019,17,115,Macon,173.81134389163412,23.411023621277963,28.731329094045023,18.090818469996737
2019,17,049,Effingham,227.51544867085158,23.803860886064765,29.350071928045548,18.25775301258274
2019,17,067,Hancock,168.9495198470326,23.516082000689217,28.67291183571066,18.359354847137574
2019,17,095,Knox,142.51202781238612,22.705795042827063,28.197176868671658,17.21451456033126
2019,17,109,McDonough,179.58380174999684,23.009211855512746,28.368203370451937,17.650324626615628
2019,17,081,Jefferson,169.34069857182092,23.82841625027783,29.006039032993396,18.65089459780092
2019,17,113,McLean,129.16280363047036,23.0243702255747,28.62790559902304,17.420934919904862
2019,17,039,De Witt,138.57188012937888,23.151509976978428,28.694045331706462,17.609075245797328
2019,17,105,Livingston,146.5579395978261,22.769626981590065,28.41091602937278,17.12844235848184
2019,17,003,Alexander,211.1637378759753,25.029809932813798,29.87840107794636,20.18131949399647
2019,17,093,Kendall,210.00598390788582,22.155519498983445,27.815610434649948,16.49552556371949
2019,17,031,Cook,140.56061267624713,21.914909254925956,26.862134163287827,16.967786248773013
2019,17,037,DeKalb,126.36385291803124,21.721987531540236,27.328708109995077,16.115365194506662
2019,17,089,Kane,132.4075667414572,21.770836796460003,27.42623036603218,16.11554286757139
2019,17,063,Grundy,218.06590102289485,22.459581076331236,28.12820850477495,16.79105364923486
2019,17,111,McHenry,149.64768036979356,20.814218066317654,26.82940700132532,14.799130406207901
2019,17,197,Will,183.43359582993344,22.159309155582676,27.83089553522274,16.48782206934401
2019,17,043,DuPage,140.95599002713055,22.148757615977956,27.826969514966294,16.4706444112291
2019,17,097,Lake,168.52298449225577,20.381996398447193,25.30141159137467,15.462684562978753
2019,17,091,Kankakee,188.83163460977283,22.404247969754202,28.156361404625137,16.652234966920147
2019,17,011,Bureau,189.6450555859978,22.302834859067136,27.78181493875137,16.823956340534004
2019,17,155,Putnam,159.4205342250888,22.539237728231182,28.128056938453714,16.950513530519455
2019,17,099,LaSalle,190.99623463975044,22.309845798275983,27.79761831742696,16.822176135198674
2019,17,131,Mercer,149.92626595741623,22.929182763400743,28.318092685460556,17.54037348372246
2019,17,161,Rock Island,156.05842580669588,23.11587408602833,28.337619572812166,17.894229365261143
2019,17,073,Henry,188.34294394624095,22.66263591397817,28.057065786031924,17.268308347022533
2019,17,103,Lee,185.31468486761096,21.799722627874786,27.315070750233733,16.28447569301659
2019,17,195,Whiteside,188.2527724545392,22.232477542493818,27.584693851940653,16.880360203829973
